3.750000000000000000e+02,9.379999999999999716e+01,0.000000000000000000e+00,1.266000000000000000e+05,2.339999999999999858e+01,8.521000000000000227e+02,9.926000000000000227e+02,9.100000000000000000e+01,6.250099939999999776e+01
2.468300000000000125e+02,0.000000000000000000e+00,1.250799999999999983e+02,1.433000000000000000e+05,1.199000000000000021e+01,1.086799999999999955e+03,8.008899999999999864e+02,5.600000000000000000e+01,6.032225523999999695e+01
2.883999999999999773e+02,1.210000000000000000e+02,0.000000000000000000e+00,1.774000000000000000e+05,7.000000000000000000e+00,9.078999999999999773e+02,8.295000000000000000e+02,2.800000000000000000e+01,4.214008364399999351e+01
3.820000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.860000000000000000e+05,0.000000000000000000e+00,1.111000000000000000e+03,7.840000000000000000e+02,7.000000000000000000e+00,1.146598587999999985e+01
3.236999999999999886e+02,2.828000000000000114e+02,0.000000000000000000e+00,1.838000000000000000e+05,1.030000000000000071e+01,9.427000000000000455e+02,6.598999999999999773e+02,3.000000000000000000e+00,2.829609504000000086e+01
1.495000000000000000e+02,2.360000000000000000e+02,0.000000000000000000e+00,1.758000000000000000e+05,1.259999999999999964e+01,8.467999999999998408e+02,8.927000000000000455e+02,2.800000000000000000e+01,3.296384755999999783e+01
4.250000000000000000e+02,1.062999999999999972e+02,0.000000000000000000e+00,1.535000000000000000e+05,1.650000000000000000e+01,8.521000000000000227e+02,8.871000000000000227e+02,9.100000000000000000e+01,6.519685056000000145e+01
3.813999999999999773e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.857000000000000000e+05,0.000000000000000000e+00,1.104599999999999909e+03,7.842999999999998408e+02,7.000000000000000000e+00,1.454104884000000020e+01
4.240000000000000000e+02,2.200000000000000000e+01,1.320000000000000000e+02,1.680000000000000000e+05,8.919999999999999929e+00,8.220000000000000000e+02,7.500000000000000000e+02,3.000000000000000000e+00,3.210988228472932349e+01
1.395999999999999943e+02,2.094000000000000057e+02,0.000000000000000000e+00,1.920000000000000000e+05,0.000000000000000000e+00,1.047000000000000000e+03,8.068999999999998636e+02,7.000000000000000000e+00,1.458931215999999864e+01
2.870000000000000000e+02,1.210000000000000000e+02,9.400000000000000000e+01,1.880000000000000000e+05,9.000000000000000000e+00,9.040000000000000000e+02,6.960000000000000000e+02,2.800000000000000000e+01,4.194082508000000331e+01
3.870000000000000000e+02,2.000000000000000000e+01,9.400000000000000000e+01,1.570000000000000000e+05,1.392999999999999972e+01,9.380000000000000000e+02,8.450000000000000000e+02,7.000000000000000000e+00,4.589841732000000007e+01
1.413000000000000114e+02,2.120000000000000000e+02,0.000000000000000000e+00,2.035000000000000000e+05,0.000000000000000000e+00,9.717999999999999545e+02,7.485000000000000000e+02,7.000000000000000000e+00,1.039385069999999978e+01
2.840000000000000000e+02,1.500000000000000000e+01,1.410000000000000000e+02,1.790000000000000000e+05,5.459999999999999964e+00,8.420000000000000000e+02,8.010000000000000000e+02,2.800000000000000000e+01,4.373346268000000236e+01
4.275000000000000000e+02,4.750000000000000000e+01,0.000000000000000000e+00,2.280000000000000000e+05,0.000000000000000000e+00,9.320000000000000000e+02,5.940000000000000000e+02,1.800000000000000000e+02,4.183671420400000329e+01
4.460000000000000000e+02,2.400000000000000000e+01,7.900000000000000000e+01,1.620000000000000000e+05,1.164000000000000057e+01,9.670000000000000000e+02,7.120000000000000000e+02,2.800000000000000000e+01,4.442293868000000145e+01
2.971600000000000250e+02,0.000000000000000000e+00,1.175400000000000063e+02,1.748000000000000000e+05,9.519999999999999574e+00,1.022799999999999955e+03,7.534500000000000455e+02,5.600000000000000000e+01,5.195891136000000188e+01
1.670000000000000000e+02,7.540000000000000568e+01,1.670000000000000000e+02,1.640300000000000000e+05,7.910000000000000142e+00,1.007299999999999955e+03,7.701000000000000227e+02,3.000000000000000000e+00,1.552010475999999883e+01
3.130000000000000000e+02,1.450000000000000000e+02,0.000000000000000000e+00,1.780000000000000000e+05,8.000000000000000000e+00,1.002000000000000000e+03,6.890000000000000000e+02,2.800000000000000000e+01,4.105140104000000179e+01
2.863000000000000114e+02,2.009000000000000057e+02,0.000000000000000000e+00,1.447000000000000000e+05,1.119999999999999929e+01,1.004600000000000023e+03,8.037000000000000455e+02,3.000000000000000000e+00,2.440055564000000032e+01
4.750000000000000000e+02,1.187999999999999972e+02,0.000000000000000000e+00,1.811000000000000000e+05,8.900000000000000355e+00,8.521000000000000227e+02,7.815000000000000000e+02,9.100000000000000000e+01,7.419451236000000449e+01
2.500000000000000000e+02,0.000000000000000000e+00,9.568999999999999773e+01,1.918400000000000000e+05,5.330000000000000071e+00,9.488999999999999773e+02,8.572000000000000455e+02,5.600000000000000000e+01,3.964486999999999739e+01
1.480000000000000000e+02,1.750000000000000000e+02,0.000000000000000000e+00,1.710000000000000000e+05,2.000000000000000000e+00,1.000000000000000000e+03,8.280000000000000000e+02,2.800000000000000000e+01,2.691714303999999913e+01
1.906800000000000068e+02,0.000000000000000000e+00,1.254000000000000057e+02,1.621400000000000000e+05,7.769999999999998685e+00,1.090000000000000000e+03,8.040099999999999909e+02,3.000000000000000000e+00,1.504436631999999996e+01
3.870000000000000000e+02,2.000000000000000000e+01,9.400000000000000000e+01,1.570000000000000000e+05,1.160999999999999943e+01,9.380000000000000000e+02,8.450000000000000000e+02,5.600000000000000000e+01,6.145989063999999757e+01
1.020000000000000000e+02,1.530000000000000000e+02,0.000000000000000000e+00,1.920000000000000000e+05,0.000000000000000000e+00,8.870000000000000000e+02,9.420000000000000000e+02,2.800000000000000000e+01,1.727551065599999802e+01
3.390000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.970000000000000000e+05,0.000000000000000000e+00,9.680000000000000000e+02,7.810000000000000000e+02,3.650000000000000000e+02,3.889334115999999852e+01
3.100000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.920000000000000000e+05,0.000000000000000000e+00,1.012000000000000000e+03,8.300000000000000000e+02,3.000000000000000000e+00,1.185209243999999984e+01
3.140000000000000000e+02,1.453000000000000114e+02,1.132000000000000028e+02,1.789000000000000000e+05,8.000000000000000000e+00,8.691000000000000227e+02,6.902000000000000455e+02,2.800000000000000000e+01,4.623419213199999689e+01
1.670000000000000000e+02,7.540000000000000568e+01,1.670000000000000000e+02,1.640300000000000000e+05,7.910000000000000142e+00,1.007299999999999955e+03,7.701000000000000227e+02,1.400000000000000000e+01,3.290179471999999805e+01
1.900000000000000000e+02,1.900000000000000000e+02,0.000000000000000000e+00,2.280000000000000000e+05,0.000000000000000000e+00,9.320000000000000000e+02,6.700000000000000000e+02,9.000000000000000000e+01,4.232693163999999797e+01
3.930000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.920000000000000000e+05,0.000000000000000000e+00,9.406000000000000227e+02,7.856000000000000227e+02,7.000000000000000000e+00,2.774244581199999971e+01
2.182299999999999898e+02,5.464000000000000057e+01,1.237800000000000011e+02,1.407500000000000000e+05,1.191000000000000014e+01,1.075700000000000045e+03,7.926699999999998454e+02,1.400000000000000000e+01,3.595617339999999729e+01
2.750000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.830000000000000000e+05,0.000000000000000000e+00,1.088000000000000000e+03,8.080000000000000000e+02,2.800000000000000000e+01,2.449708228000000076e+01
3.740000000000000000e+02,1.891999999999999886e+02,0.000000000000000000e+00,1.701000000000000000e+05,1.009999999999999964e+01,9.261000000000000227e+02,7.567000000000000455e+02,3.000000000000000000e+00,3.439795764000000133e+01
2.960000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.920000000000000000e+05,0.000000000000000000e+00,1.085000000000000000e+03,7.650000000000000000e+02,9.000000000000000000e+01,2.939236187999999927e+01
3.800000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.280000000000000000e+05,0.000000000000000000e+00,9.320000000000000000e+02,6.700000000000000000e+02,9.000000000000000000e+01,5.290831981200000200e+01
2.380999999999999943e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.857000000000000000e+05,0.000000000000000000e+00,1.118799999999999955e+03,7.892999999999998408e+02,7.000000000000000000e+00,1.033593471599999880e+01
1.900000000000000000e+02,1.900000000000000000e+02,0.000000000000000000e+00,2.280000000000000000e+05,0.000000000000000000e+00,9.320000000000000000e+02,6.700000000000000000e+02,2.800000000000000000e+01,4.085696880799999775e+01
4.690000000000000000e+02,1.172000000000000028e+02,0.000000000000000000e+00,1.378000000000000000e+05,3.220000000000000284e+01,8.521000000000000227e+02,8.405000000000000000e+02,3.000000000000000000e+00,4.019645080000000092e+01
2.149000000000000057e+02,5.379999999999999716e+01,1.218900000000000006e+02,1.556300000000000000e+05,9.609999999999999432e+00,1.014299999999999955e+03,7.805800000000000409e+02,1.000000000000000000e+02,5.663355863999999684e+01
2.513700000000000045e+02,0.000000000000000000e+00,1.182699999999999960e+02,1.929400000000000000e+05,5.750000000000000000e+00,1.043599999999999909e+03,7.542999999999998408e+02,1.400000000000000000e+01,2.072564855999999978e+01
1.082999999999999972e+02,1.624000000000000057e+02,0.000000000000000000e+00,2.035000000000000000e+05,0.000000000000000000e+00,9.382000000000000455e+02,8.490000000000000000e+02,9.000000000000000000e+01,2.923171397200000143e+01
2.500000000000000000e+02,0.000000000000000000e+00,9.568999999999999773e+01,1.918400000000000000e+05,5.330000000000000071e+00,9.488999999999999773e+02,8.572000000000000455e+02,2.800000000000000000e+01,2.722051248000000001e+01
1.225999999999999943e+02,1.839000000000000057e+02,0.000000000000000000e+00,2.035000000000000000e+05,0.000000000000000000e+00,9.582000000000000455e+02,8.001000000000000227e+02,3.000000000000000000e+00,3.319826940000000004e+00
3.130000000000000000e+02,1.450000000000000000e+02,0.000000000000000000e+00,1.780000000000000000e+05,8.000000000000000000e+00,8.670000000000000000e+02,8.240000000000000000e+02,2.800000000000000000e+01,4.438846488000000079e+01
1.813799999999999955e+02,0.000000000000000000e+00,1.670099999999999909e+02,1.695900000000000000e+05,7.559999999999998721e+00,1.055599999999999909e+03,7.777999999999998408e+02,1.400000000000000000e+01,2.160128308000000175e+01
4.275000000000000000e+02,4.750000000000000000e+01,0.000000000000000000e+00,2.280000000000000000e+05,0.000000000000000000e+00,9.320000000000000000e+02,5.940000000000000000e+02,3.650000000000000000e+02,4.369829940399999657e+01
3.590000000000000000e+02,1.900000000000000000e+01,1.410000000000000000e+02,1.540000000000000000e+05,1.091000000000000014e+01,9.420000000000000000e+02,8.010000000000000000e+02,3.000000000000000000e+00,2.511662571527067911e+01
3.256000000000000227e+02,1.664000000000000057e+02,0.000000000000000000e+00,1.740000000000000000e+05,8.900000000000000355e+00,8.816000000000000227e+02,7.900000000000000000e+02,2.800000000000000000e+01,6.123581094000000036e+01
4.800000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.920000000000000000e+05,0.000000000000000000e+00,9.362000000000000455e+02,7.122000000000000455e+02,7.000000000000000000e+00,3.456963716399999953e+01
2.280000000000000000e+02,3.421000000000000227e+02,0.000000000000000000e+00,1.857000000000000000e+05,0.000000000000000000e+00,9.557999999999999545e+02,6.742999999999999545e+02,2.800000000000000000e+01,3.969933860399999759e+01
3.740000000000000000e+02,1.891999999999999886e+02,0.000000000000000000e+00,1.701000000000000000e+05,1.009999999999999964e+01,9.261000000000000227e+02,7.567000000000000455e+02,7.000000000000000000e+00,4.620178675999999740e+01
3.820000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.850000000000000000e+05,0.000000000000000000e+00,1.047000000000000000e+03,7.390000000000000000e+02,7.000000000000000000e+00,2.400065955999999900e+01
2.360000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.930000000000000000e+05,0.000000000000000000e+00,9.680000000000000000e+02,8.850000000000000000e+02,7.000000000000000000e+00,9.990507239999999456e+00
1.688799999999999955e+02,4.221999999999999886e+01,1.242500000000000000e+02,1.583300000000000000e+05,1.083000000000000007e+01,1.080799999999999955e+03,7.961499999999998636e+02,1.400000000000000000e+01,2.351113159999999880e+01
1.506999999999999886e+02,0.000000000000000000e+00,1.853000000000000114e+02,1.667000000000000000e+05,1.559999999999999964e+01,1.074500000000000000e+03,6.780000000000000000e+02,2.800000000000000000e+01,1.346132942400000054e+01
1.819000000000000057e+02,2.728000000000000114e+02,0.000000000000000000e+00,1.857000000000000000e+05,0.000000000000000000e+00,1.012399999999999977e+03,7.142999999999999545e+02,7.000000000000000000e+00,1.237264681999999993e+01
3.490000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.920000000000000000e+05,0.000000000000000000e+00,1.056000000000000000e+03,8.090000000000000000e+02,7.000000000000000000e+00,9.011451320000000820e+00
2.728000000000000114e+02,1.819000000000000057e+02,0.000000000000000000e+00,1.857000000000000000e+05,0.000000000000000000e+00,1.012399999999999977e+03,7.142999999999999545e+02,2.800000000000000000e+01,3.138150013999999999e+01
1.673499999999999943e+02,1.299000000000000057e+02,1.286200000000000045e+02,1.754600000000000000e+05,7.790000000000000036e+00,1.006299999999999955e+03,7.466000000000000227e+02,1.400000000000000000e+01,3.181242264000000119e+01
2.296800000000000068e+02,0.000000000000000000e+00,1.181599999999999966e+02,1.952300000000000000e+05,6.129999999999999893e+00,1.028099999999999909e+03,7.576299999999999955e+02,1.400000000000000000e+01,2.231833811999999995e+01
2.000000000000000000e+02,1.330000000000000000e+02,0.000000000000000000e+00,1.920000000000000000e+05,0.000000000000000000e+00,9.653999999999999773e+02,8.062000000000000455e+02,7.000000000000000000e+00,1.716588397199999960e+01
3.795000000000000000e+02,1.511999999999999886e+02,0.000000000000000000e+00,1.539000000000000000e+05,1.590000000000000036e+01,1.134299999999999955e+03,6.050000000000000000e+02,7.000000000000000000e+00,4.709810556000000048e+01
1.440000000000000000e+02,1.500000000000000000e+01,1.950000000000000000e+02,1.760000000000000000e+05,6.000000000000000000e+00,1.021000000000000000e+03,7.090000000000000000e+02,2.800000000000000000e+01,1.534084099999999928e+01
2.360000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.940000000000000000e+05,0.000000000000000000e+00,9.680000000000000000e+02,8.850000000000000000e+02,2.800000000000000000e+01,1.841590396000000140e+01
4.910000000000000000e+02,2.600000000000000000e+01,1.230000000000000000e+02,2.010000000000000000e+05,3.930000000000000160e+00,8.220000000000000000e+02,6.990000000000000000e+02,3.000000000000000000e+00,2.954897143054136066e+01
2.125699999999999932e+02,0.000000000000000000e+00,1.003900000000000006e+02,1.593500000000000000e+05,1.036999999999999922e+01,1.003799999999999955e+03,9.037899999999999636e+02,5.600000000000000000e+01,4.439535964000000234e+01
3.390000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.970000000000000000e+05,0.000000000000000000e+00,9.680000000000000000e+02,7.810000000000000000e+02,9.000000000000000000e+01,3.517017075999999776e+01
2.903500000000000227e+02,0.000000000000000000e+00,9.618000000000000682e+01,1.680800000000000000e+05,9.410000000000000142e+00,9.611799999999999500e+02,8.650000000000000000e+02,3.000000000000000000e+00,2.250449663999999927e+01
2.971600000000000250e+02,0.000000000000000000e+00,1.175400000000000063e+02,1.748000000000000000e+05,9.519999999999999574e+00,1.022799999999999955e+03,7.534500000000000455e+02,1.400000000000000000e+01,3.699038740000000303e+01
